0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.374,0.4,0.4,0.4,0.39409,0.39564,0.30773,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.094163,0.03215,0.11496,0.11486,0.090111,0.086707,0.11603,0.14358,0,0,0,0,0,0,0,0,0,0,0,0,0.048818,0.012939,0.0017808,0.008065,0.01105,0.030083,0.0069709,0.010042,0,0,0,0,0,0,0,0,0,0,0,0,0.012688,0.0043511,0.0058027,0.015284,0.009512,0.031878,0.020088,0.10632,0,0,0,0,0,0,0,0,0,0,0,0,0.013067,0.001275,0.0096279,0.017356,0.012718,0.088611,0.027685,0.019468,0,0,0,0,0,0,0,0,0,0,0,0,0.10971,0.0054299,0.008586,0,0.030034,0.044099,0.0053867,0.010439,0,0,0,0,0,0,0,0,0,0,0,0,0.024843,0.0061157,0.0065987,0.00896,0.0015175,0.10182,0.055897,0.026315,0,0,0,0,0,0,0,0,0,0,0,0,0.056227,0.010022,0.024783,0.0081377,0.016791,0.086068,0.060889,0.0027453,0,0,0,0,0,0,0,0,0,0,0,0,0.19988,0.10911,0.044652,0.070998,0.2202,0.16786,0.20018,0.14316,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.39615,0.4,0.3862,0.35435,0.37266,0,0,0,0,0,0,0,0,0,0,0,0,0.23037,0.18765,0.12294,0.069567,0.19369,0.249,0.15828,0.10893,0,0,0,0,0,0,0,0,0,0,0,0,0.18183,0.084638,0.024065,0.030413,0.21224,0.20934,0.11728,0.1171,0,0,0,0,0,0,0,0,0,0,0,0,0.11757,0.084805,0.050783,0.030853,0.031598,0.04696,0.076845,0.18867,0,0,0,0,0,0,0,0,0,0,0,0,0.1055,0.14043,0.13889,0.12308,0.076899,0.11401,0.17618,0.16963,0,0,0,0,0,0,0,0,0,0,0,0,0.072001,0.13272,0.076414,0.10528,0.033643,0.063763,0.20796,0.22236,0,0,0,0,0,0,0,0,0,0,0,0,0.13875,0.12968,0.10576,0.10715,0.041681,0.098039,0.22102,0.18066,0,0,0,0,0,0,0,0,0,0,0,0,0.14798,0.21887,0.13973,0.079611,0.10855,0.24627,0.22969,0.17462,0,0,0,0,0,0,0,0,0,0,0,0,0.22886,0.17465,0.15818,0.229,0.3019,0.33773,0.07645,0.31239,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.32453,0.2198,0.2379,0.18442,0.2838,0.3315,0.2743,0.25251,0,0,0,0,0,0,0,0,0,0,0,0,0.23065,0.097577,0.025846,0.038478,0.22329,0.23943,0.12425,0.12715,0,0,0,0,0,0,0,0,0,0,0,0,0.13025,0.089156,0.056586,0.046137,0.04111,0.078837,0.096933,0.29426,0,0,0,0,0,0,0,0,0,0,0,0,0.11856,0.1417,0.14852,0.14044,0.089617,0.20262,0.20387,0.1891,0,0,0,0,0,0,0,0,0,0,0,0,0.18171,0.13815,0.085,0.10528,0.063677,0.10786,0.21335,0.2328,0,0,0,0,0,0,0,0,0,0,0,0,0.1636,0.1358,0.11236,0.11611,0.043199,0.19986,0.27692,0.20698,0,0,0,0,0,0,0,0,0,0,0,0,0.2042,0.22889,0.16451,0.087748,0.12534,0.32917,0.29058,0.17736,0,0,0,0,0,0,0,0,0,0,0,0,0.39602,0.28376,0.20283,0.3,0.4,0.4,0.27663,0.37684,0,0,0,0,0,0,0,0,0,0,0,0,0.27639,0.25466,0.21186,0.19432,0.22543,0.28443,0.22424,0.28685,0,0,0,0,0,0,0,0,0,0,0,0,0.29694,0.24822,0.21515,0.22028,0.27206,0.38499,0.35904,0.40285,0,0,0,0,0,0,0,0,0,0,0,0,0.28874,0.24498,0.22121,0.2187,0.24828,0.28735,0.22517,0.23728,0,0,0,0,0,0,0,0,0,0,0,0,0.34294,0.2585,0.21612,0.22218,0.2848,0.35563,0.33184,0.35009,0,0,0,0,0,0
0,0,0,0,0,0,0.2583,0.25283,0.36865,0.31614,0.3396,0.34657,0.38811,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.088367,0.054223,0.080321,0.16349,0.31077,0.23222,0.14258,0.37729,0,0,0,0,0,0,0,0,0,0,0,0,0.1142,0.028726,0.074723,0.0061685,0.041738,0.096728,0.040413,0.092815,0,0,0,0,0,0,0,0,0,0,0,0,0.03185,0.013252,0.017696,0.015174,0.021366,0.05842,0.045296,0.044592,0,0,0,0,0,0,0,0,0,0,0,0,0.013375,0.016517,0.0049603,0.010271,0.0020409,0.022977,0.085252,0.021183,0,0,0,0,0,0,0,0,0,0,0,0,0.1729,0.075104,0.037898,0.049637,0.02167,0.033193,0.021203,0.026261,0,0,0,0,0,0,0,0,0,0,0,0,0.071053,0.078534,0.047243,0.028418,0.0098683,0.020939,0.020099,0.058331,0,0,0,0,0,0,0,0,0,0,0,0,0.041128,0.0061092,0.045474,0.018192,0.04177,0.015426,0.039678,0.061376,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.086851,0.044174,0.051091,0.1477,0.1194,0.078535,0.17818,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.35113,0.19507,0.25238,0.39807,0.4,0.4,0.39946,0,0,0,0,0,0,0,0,0,0,0,0,0.074386,0.014577,0.093188,0.18276,0.12291,0.10133,0.10971,0.028293,0,0,0,0,0,0,0,0,0,0,0,0,0.014248,0.014574,0.048905,0.057204,0.028146,0.028311,0.0075357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018263,0.02427,0.024553,0.045723,0.010638,0.0058464,0.023594,0.063868,0,0,0,0,0,0,0,0,0,0,0,0,0.020703,0.021095,0.0095992,0.14014,0.11178,0.02074,0.017033,0.080543,0,0,0,0,0,0,0,0,0,0,0,0,0.046469,0.067253,0.07365,0.10541,0.088096,0.022744,0.062446,0.077335,0,0,0,0,0,0,0,0,0,0,0,0,0.0032631,0.0091361,0.050116,0.03439,0.010865,0.0019465,0.0044624,0.041592,0,0,0,0,0,0,0,0,0,0,0,0,0.015255,0.016453,0.066338,0.071062,0.080089,0.021554,0.032012,0.039801,0,0,0,0,0,0,0,0,0,0,0,0,0.085675,0.12629,0.16479,0.057778,0.12609,0.09969,0.042268,0.068509,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.16275,0.0688,0.17351,0.34174,0.39241,0.33355,0.25229,0.38955,0,0,0,0,0,0,0,0,0,0,0,0,0.12845,0.0433,0.12363,0.063372,0.069884,0.12504,0.047949,0.092815,0,0,0,0,0,0,0,0,0,0,0,0,0.050113,0.037522,0.04225,0.060897,0.032004,0.064266,0.06889,0.10846,0,0,0,0,0,0,0,0,0,0,0,0,0.034078,0.037612,0.014559,0.15041,0.11382,0.043717,0.10228,0.10173,0,0,0,0,0,0,0,0,0,0,0,0,0.21937,0.14236,0.11155,0.15504,0.10977,0.055936,0.083649,0.1036,0,0,0,0,0,0,0,0,0,0,0,0,0.074316,0.08767,0.09736,0.062807,0.020733,0.022886,0.024562,0.099923,0,0,0,0,0,0,0,0,0,0,0,0,0.056383,0.022562,0.11181,0.089254,0.12186,0.03698,0.07169,0.10118,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.21314,0.20896,0.10887,0.27379,0.2191,0.1208,0.24669,0,0,0,0,0,0,0,0,0,0,0,0,0.20234,0.14065,0.15154,0.14759,0.19849,0.18337,0.17941,0.25755,0,0,0,0,0,0,0,0,0,0,0,0,0.22882,0.16771,0.17865,0.187,0.23106,0.20596,0.19095,0.26108,0,0,0,0,0,0,0,0,0,0,0,0,0.21402,0.12657,0.16175,0.19377,0.21405,0.17997,0.17377,0.21899,0,0,0,0,0,0,0,0,0,0,0,0,0.23607,0.15759,0.19035,0.22844,0.25828,0.20759,0.19135,0.23319,0,0,0,0,0,0
0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.38312,0,0,0,0,0,0,0,0,0,0,0,0,0.14802,0.21846,0.30146,0.28685,0.24963,0.28261,0.21583,0.39267,0,0,0,0,0,0,0,0,0,0,0,0,0.05367,0.10026,0.16778,0.018981,0.0030216,0.056091,0.20271,0.14666,0,0,0,0,0,0,0,0,0,0,0,0,0.022738,0.033732,0.011662,0.0069841,0.0017951,0.029391,0.19488,0.13303,0,0,0,0,0,0,0,0,0,0,0,0,0.05643,0.15061,0.0018623,0.013921,0.0092805,0.023441,0.058976,0.016927,0,0,0,0,0,0,0,0,0,0,0,0,0.018142,0.020826,0.0087046,0.061362,0.031383,0.0070126,0.024975,0.064982,0,0,0,0,0,0,0,0,0,0,0,0,0.018931,0.046996,0.012492,0.022001,0.021353,0.013961,0.021423,0.06504,0,0,0,0,0,0,0,0,0,0,0,0,0.014277,0.0044635,0.066497,0.017872,0.03849,0.035141,0.041268,0.17054,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2835,0.3607,0.15586,0.37621,0.25145,0.27314,0.13532,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.39853,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.0045739,0.002892,0.024057,0.071341,0.0049922,0.0030407,0.0040124,0.021238,0,0,0,0,0,0,0,0,0,0,0,0,0.0015003,0.0037094,0.035497,0.029824,9.6786e-05,2.3012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030925,0.00095773,0.0005284,0.016089,0.0064704,0.02036,0.0026184,0.0061869,0,0,0,0,0,0,0,0,0,0,0,0,3.6539e-05,0.00026989,0.00090142,0.0080861,0.0030468,0.027707,0.037338,0.0031951,0,0,0,0,0,0,0,0,0,0,0,0,0.014077,0.038705,0.0092809,0.0052888,0.0017755,0.0013673,0.020271,0.0047924,0,0,0,0,0,0,0,0,0,0,0,0,0.0012619,0.01175,0.0027359,0.0061999,0.00092527,0,0.0020735,0.0058021,0,0,0,0,0,0,0,0,0,0,0,0,0.016725,0.021916,0.0049206,0.0042522,0.0009405,0.00022361,0.0095142,0.0033221,0,0,0,0,0,0,0,0,0,0,0,0,0.029713,0.099948,0.065702,0.022375,0.053301,0.056532,0.021713,0.04995,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.15259,0.22135,0.32552,0.35429,0.25462,0.28565,0.21985,0.39625,0,0,0,0,0,0,0,0,0,0,0,0,0.055171,0.10397,0.20328,0.048805,0.0031184,0.056114,0.20271,0.14666,0,0,0,0,0,0,0,0,0,0,0,0,0.02583,0.034689,0.01219,0.023073,0.0082655,0.04975,0.1975,0.13922,0,0,0,0,0,0,0,0,0,0,0,0,0.056466,0.15088,0.0027638,0.022008,0.012327,0.051148,0.096314,0.020122,0,0,0,0,0,0,0,0,0,0,0,0,0.03222,0.059531,0.017985,0.066651,0.033159,0.0083799,0.045247,0.069775,0,0,0,0,0,0,0,0,0,0,0,0,0.020193,0.058746,0.015228,0.028201,0.022279,0.013961,0.023497,0.070843,0,0,0,0,0,0,0,0,0,0,0,0,0.031002,0.02638,0.071418,0.022124,0.039431,0.035364,0.050783,0.17387,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.38205,0.39689,0.17823,0.39785,0.30799,0.29485,0.18527,0,0,0,0,0,0,0,0,0,0,0,0,0.18637,0.21457,0.20871,0.17463,0.19443,0.20678,0.26029,0.28034,0,0,0,0,0,0,0,0,0,0,0,0,0.18388,0.2238,0.22229,0.17211,0.18048,0.18069,0.20884,0.23101,0,0,0,0,0,0,0,0,0,0,0,0,0.19703,0.21769,0.22117,0.18618,0.19183,0.19217,0.23706,0.23688,0,0,0,0,0,0,0,0,0,0,0,0,0.18846,0.21084,0.23091,0.19647,0.18878,0.17854,0.20396,0.19588,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
